ITEM_ID,2017-01-01 00:00:00,2017-02-01 00:00:00,2017-03-01 00:00:00,2017-04-01 00:00:00,2017-05-01 00:00:00,2017-06-01 00:00:00,2017-07-01 00:00:00,2017-08-01 00:00:00,2017-09-01 00:00:00,2017-10-01 00:00:00,2017-11-01 00:00:00,2017-12-01 00:00:00,2018-01-01 00:00:00,2018-02-01 00:00:00,2018-03-01 00:00:00,2018-04-01 00:00:00,2018-05-01 00:00:00,2018-06-01 00:00:00,2018-07-01 00:00:00,2018-08-01 00:00:00,2018-09-01 00:00:00,2018-10-01 00:00:00,2018-11-01 00:00:00,2018-12-01 00:00:00,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 00:00:00,2019-06-01 00:00:00,2019-07-01 00:00:00,2019-08-01 00:00:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00,2020-01-01 00:00:00,2020-02-01 00:00:00,2020-03-01 00:00:00,2020-04-01 00:00:00,2020-05-01 00:00:00,2020-06-01 00:00:00,2020-07-01 00:00:00,2020-08-01 00:00:00,2020-09-01 00:00:00,2020-10-01 00:00:00,2020-11-01 00:00:00,2020-12-01 00:00:00,2021-01-01 00:00:00,2021-02-01 00:00:00,2021-03-01 00:00:00,2021-04-01 00:00:00,2021-05-01 00:00:00,2021-06-01 00:00:00,2021-07-01 00:00:00,2021-08-01 00:00:00,2021-09-01 00:00:00,2021-10-01 00:00:00,2021-11-01 00:00:00,2021-12-01 00:00:00,2022-01-01 00:00:00,2022-02-01 00:00:00,2022-03-01 00:00:00,2022-04-01 00:00:00,2022-05-01 00:00:00,2022-06-01 00:00:00,2022-07-01 00:00:00,2022-08-01 00:00:00,2022-09-01 00:00:00,2022-10-01 00:00:00,2022-11-01 00:00:00,2022-12-01 00:00:00,2023-01-01 00:00:00
320108,10.99974141104249,11.027900749054758,11.258015339373769,11.353493094821616,11.372302652634499,11.416961602763333,11.435551165747993,11.487689940036335,11.64432625772958,11.655435996554733,11.684255319051664,11.978058412140609,11.052320174987273,11.098187303713472,11.11454473757245,11.428651676945588,11.448214283655314,11.43826719549783,11.469213691987791,11.459487650233804,11.480487058566279,11.539285401897212,11.912301207803033,11.829629852894126,11.920363113865825,11.927992146258697,12.195246687271569,12.250199561226491,12.258782222668474,12.265815236905654,12.267007273217041,12.27606674918358,12.310158987689237,12.333165288498998,12.334357324810385,12.333284492130137,12.375340992248297,12.38796384006039,12.590300665283651,12.632376824657294,12.673834216981327,12.674824244260707,12.957972046163347,12.907233148095129,12.993613028221024,12.994726808910324,13.027768969359629,13.324900906583508,13.329298123882682,13.365420521798404,13.361821611304956,13.3726183427853,13.321567130970827,13.380482628678392,13.426735293168264,13.409807084550934,13.393678633821034,13.41473892485677,13.962839663710826,13.95764123744251,13.991,14.306776870000002,14.450884170000002,14.446127230000002,14.47858635,14.4750886,14.471311029999999,14.510625739999998,14.512304659999998,14.479985450000001,14.518740520000003,14.53147233,15.389548008373978
320115,9.150156656931419,9.173672559539732,9.24303074699927,9.284114950388894,9.26599764020817,9.241017712534747,9.239919693735914,9.23113554334526,9.245226784596936,9.250076367625109,9.265265627675616,9.5032612023224,9.176326104970242,9.209544405470234,9.210645564602832,9.237348673568295,9.502636261262984,9.501993918435636,9.515391354548893,9.546590863305791,9.521539493039223,9.533652243497784,9.872717493076433,9.865376432192457,9.897636213125727,10.237323087960203,10.269886311101384,10.077773192204614,10.064312406954764,10.042240678199493,10.044616110890644,10.029571703846692,10.038578552800637,10.035015403763913,10.033926663780468,10.057285085243445,10.04843467436843,10.051248236077255,10.246187868760002,10.323761784446123,10.338633467764192,10.337729108643497,10.344963981609041,10.307483320273649,10.323560815752638,10.312206084570603,10.34596882507648,10.53799441170366,10.580462529182828,10.576865171922904,10.557291316243917,10.583954081817458,10.475715950143917,10.501214864839248,10.515498489253646,10.515498489253646,10.494760782696446,10.481535204534968,10.857035819695668,10.88433341302096,10.927,10.907331399999999,11.14269898,11.284968520000001,11.30037559,11.32780236,11.32539842,11.30988208,11.3192793,11.3192793,11.322994479999998,11.393582899999998,11.867258393828983
320122,10.7124657622725,10.718786117072238,10.92832194738229,11.074439980379687,11.119325211923607,11.128752181794406,11.154890598254351,11.152962354417143,11.441984680683255,11.477871440986869,11.496511131413222,11.8353464234739,10.753494506142001,10.785109779990059,10.796938623946815,10.831564876256593,10.85425474966455,10.870384991423766,10.885439883732364,10.89339746966691,10.948993036263664,10.95705815714327,11.293535000240452,11.313321430131754,11.324747884776189,11.349322587686151,11.367555431780643,11.372651568328793,11.371858835976855,11.370726361188378,11.367328936822949,11.390884412423281,11.394961321661802,11.414553135502464,11.425538140950696,11.418403549783289,11.400933392352119,11.440266612555734,11.692569268528485,11.797685874405973,11.853892476030268,11.844999747984234,11.868257652104633,11.842149514636146,11.84260555197184,11.850586205346486,11.89995224693537,12.278577244895384,12.264088523746407,12.319644844758981,12.306644910923808,12.314126004923292,12.28334314272869,12.308484524202369,12.398625574851904,12.441304602914542,12.410399099834702,12.409295331867563,12.889924961113186,12.891151369965563,12.915,12.9268818,12.961235699999998,12.985903350000003,12.987969749999998,12.9968811,13.1141493,13.131455399999998,13.1392044,13.1590935,13.161934800000003,13.165680149999998,13.430218223132645
320124,3.870924404641672,3.8307442093214914,3.912730388211802,3.902201473831177,3.874640492070128,3.8392602430117035,3.821879792434862,3.840150555624771,3.8951951006587753,3.9287947244910657,3.925156055550702,3.908627208342882,3.8590019574753756,3.8276668615806755,3.8256601805627883,3.7199235269279627,3.7373662157757517,3.717337995616454,3.690209211855403,3.6953416844588447,3.729339491704203,3.701438907551656,3.6883183008962392,3.6837646785864187,3.683838353879991,3.686048656892318,3.839885746550347,3.7764868884800724,3.7659511107879755,3.7768552723154607,3.7568520300538917,3.7684192824850755,3.7425587372408367,3.7558573936983444,3.75688886843743,3.788569878280798,3.7838341659329475,3.790342360698352,3.7783854447340035,3.674708388587441,3.7644609350033713,3.747320166231694,3.7475093579399914,3.7357416336839395,3.724730676261075,3.7379362575001807,3.7630230780203164,3.763250108070273,3.733482799715437,3.737290952171147,3.744832587426572,3.7463259805464575,3.6877476354189227,3.7413977832508336,3.7381496532150815,3.7460646367504777,3.7731697218764118,3.7676441673328336,3.784444839931553,3.7642466979850915,3.742,3.72373904,3.71120334,3.72111964,3.7027464199999995,3.71483308,3.70873362,3.71311176,3.72096996,3.74024126,3.7433096999999993,3.75389956,3.771372740932883
320126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991,11.21016054,11.349636330000001,11.365573279999998,11.382059780000002,11.391072399999999,11.402063399999998,11.39403997,11.387115640000001,11.40569043,11.39590844,11.394809340000002,12.127456259353934
320205,5.732506882828251,5.770054802910777,5.879603009441624,5.944036386804614,5.945010912974694,5.950284819306897,5.950227494238068,5.954354899193705,5.964616086513967,5.959743455663563,5.9617498330725525,6.129311009257623,5.69014365696415,5.705450143401384,5.716773529278742,5.795354413181418,5.799963429543558,5.810262589562663,5.816920057641312,5.811116111111208,5.810888505364929,5.837120067623534,6.009019307500421,5.973911121136952,5.997149635398175,6.027735098538706,6.111455307448865,6.123209720734247,6.113554309821254,6.119671402449362,6.1253087231066345,6.1269879250045465,6.132145473690989,6.134844191026918,6.144559573436264,6.14827780621021,6.206317548700835,6.231701387475022,6.285944602850667,6.323927266248715,6.334540069256994,6.330009457446442,6.402188930537833,6.394244844075497,6.36948163705618,6.381087450872251,6.371467658671764,6.619968613321746,6.569127254371435,6.636460808728742,6.64578896942995,6.647694016333718,6.6203007556829885,6.616950500783259,6.663985451924559,6.7950395406492685,6.783609259226663,6.82354955293324,7.1342692720650085,7.158640734178729,7.192,7.257159520000001,7.266365280000002,7.28607136,7.292040720000001,7.3096611199999995,7.277225199999999,7.27729712,7.328863760000001,7.300383440000001,7.29729088,7.35223776,7.619992528179959
320206,13.276853076263205,13.461666871084788,13.610234857008173,13.884800178625296,14.015311644364964,14.070277816100694,14.075455788800436,14.037218451940797,14.059789102170447,14.071339964346794,14.077845622354163,14.438179414843946,13.374836251966027,13.444251652113731,13.458161481815777,13.60515093222488,13.919727080871123,13.911835927482466,13.91798835215837,13.79493985864028,13.913039662745142,13.992486190081818,14.556369286464705,14.55075185523888,14.569958847687797,14.917598065793626,15.051787386780832,15.083404197480316,15.071311131636735,15.066648744805475,15.075390720114086,14.926631440279191,14.909293189250445,14.931585226287408,14.961016543159738,14.903173806534417,14.91435118688932,15.003091576451313,15.291535128405748,15.059169536914016,14.718376612293596,14.531499791921872,14.66632552665135,15.493475443476232,15.656936732484542,15.568792916970025,15.235904598478657,15.660217889745658,15.756998036304285,15.43823396602985,15.455724233850146,15.443906485322922,15.427991917306253,15.524897455229523,15.548848092244706,15.53766062363893,15.53718791369784,15.583513487924575,16.294941949263713,16.68114597113353,16.897,17.01950325,17.418441419999997,17.67696552,17.734753259999998,17.786964989999998,17.79051336,17.76567477,17.74675013,17.755536569999997,17.80724139,17.919775409999996,19.092260018067215
410508,51.63511399702683,51.72599179766159,51.72599179766159,51.7796923162185,51.75955462175966,51.82100040741612,51.86230849861374,52.006370466665444,52.033220725943906,52.19328957933468,52.202583899854154,52.202583899854154,51.70946856118255,51.649485577651575,51.82995162293011,51.9038961629726,52.00421253198129,52.00421253198129,52.00990057352302,51.96905009335968,51.97939198707193,51.99904158512517,51.896656837374024,51.99697320638272,52.04689030066085,52.04689030066085,52.17232330628544,52.23582051245224,52.33158679060546,52.35344648453175,52.35344648453175,52.36854008271893,52.34407804427763,52.34407804427763,52.39300212116025,52.38207227419711,52.28883218554903,52.45354200693351,52.46347688504877,52.24700111980059,52.52099460045287,52.47445753980774,52.526746371993276,52.64073602615778,52.561257001235745,52.44308424049641,52.34321257102201,52.50949105737205,52.410248119273625,52.410248119273625,52.410248119273625,52.410248119273625,52.410248119273625,52.56223783881952,52.62670244400623,52.70007679137321,52.77083062633423,52.907097271444336,52.907097271444336,53.03078545700583,53.297,53.297,53.384940050000004,53.384940050000004,53.40998963999999,53.40998963999999,53.44250080999999,53.44250080999999,53.76707954000001,53.85448662,53.93283321,53.93283321,54.61718409912794
410509,41.98396705553229,42.02217246555282,42.0599580359028,41.84751916260181,41.78454321201851,41.78454321201851,41.84038188820237,41.79168048641795,41.815191507969054,41.8777476188818,41.84458028490793,41.858015154365695,41.97808930014452,41.97808930014452,42.03350037802072,42.06750263035383,42.09143014125491,42.09143014125491,42.09226970304092,42.107381815188965,42.20645010593731,42.20645010593731,42.22030287540635,42.229957835945385,42.2776776883,42.2776776883,42.29712542003662,42.29712542003662,42.34278531193998,42.31699592855012,42.356314168800246,42.29120654516026,42.2975481968135,42.41719402467139,42.430722881531636,42.44382896161502,42.55545623178407,42.60737388838685,42.66014265411427,42.483963065314676,42.49289971112335,42.57801062358692,42.45459980051475,42.632907162125925,42.680143718543206,42.6635470906128,42.582266169210094,42.712060310717035,42.6385955669826,42.6385955669826,42.6385955669826,42.6385955669826,42.6385955669826,42.6385955669826,42.65053437374136,42.70170068842173,42.90977703478861,42.90977703478861,42.92811163088241,42.92811163088241,42.947,42.96589668,43.13639626999999,43.309472680000006,43.309472680000006,43.330516710000005,43.330516710000005,43.364015370000004,43.43960209000001,43.43960209000001,43.47653651,43.47653651,44.02052447356523
410517,135.84740150034045,135.65313971619497,135.72242189096013,136.09192682304106,136.064757342741,136.28483013317154,136.44920548898693,136.5442986700372,136.5538079881422,136.61086389677237,136.67742912350755,136.96542561468823,136.13675646553617,136.23341356262668,136.3831639947388,136.3831639947388,136.3831639947388,136.77115375066555,136.79974246952332,136.79974246952332,136.8310539235104,136.8310539235104,136.8310539235104,137.19726179840268,137.30153171736947,137.30153171736947,137.30153171736947,137.43334118781814,137.53906336724052,137.69421409808115,138.33815828183558,138.59216611551273,138.60589626868446,139.1152849513559,139.1372531964307,139.15922144150545,139.18983647022262,139.08126839777583,139.08126839777583,138.50780627151852,139.09240358469347,139.4250672938573,139.4904865169983,139.24412050644602,139.24412050644602,139.21210684405784,138.94625425639973,138.94625425639973,139.63125928988376,139.63125928988376,139.63125928988376,139.75413479805886,139.85885824252625,139.85885824252625,140.18978432704333,140.5374661626751,141.43808778509484,141.7522581184971,141.85,141.85,141.85,141.85,142.213136,142.8301835,142.9408265,143.9791685,144.0699525,144.0699525,144.4189035,144.42599600000003,144.678489,144.678489,147.56337807065998
410518,23.70129487138689,23.72997343818127,23.72997343818127,23.735187723052974,23.749882525873232,23.76007408266793,23.753437720103943,23.818616281000256,23.84990199023049,23.868863026127595,23.873129259204443,23.873129259204443,23.70129487138689,23.72262603677114,23.735187723052974,23.765762393437065,23.765762393437065,23.765762393437065,23.793018882539158,23.793018882539158,23.866729909589168,23.866729909589168,23.903703929588534,23.91081431804995,23.91081431804995,23.986133383151806,24.006935791608516,24.053561879528704,24.189614412998413,24.212807902886922,24.228828148480016,24.204678226018785,24.271389397966143,24.333557515193075,24.31514618816818,24.355077248079322,24.46759770496545,24.507479889224545,24.559595872336125,24.458300017837566,24.60902041970015,24.56815953153286,24.564734067854165,24.699795207185574,24.669210710054365,24.70933757029051,24.662359782696978,24.603637548205057,24.613232966848855,24.613232966848855,24.613232966848855,24.642768846409076,24.642768846409076,24.692979841661444,24.81235402155066,25.00482950335142,25.107220552493512,25.226102467723393,25.25120796534958,25.273606007349414,25.31,25.4375624,25.440346499999997,25.787346599999996,25.8323984,25.850874699999995,25.8739068,25.897951299999995,26.037156300000003,26.0867639,26.1087836,26.1087836,26.932776810416
410602,5.119683029771282,5.161152462312429,5.194532795666538,5.260013541617313,5.2262748304511195,5.226633208263204,5.203953012441317,5.2249949096936765,5.205284130029057,5.233698370844288,5.266566735895419,5.245166460830975,5.164736240433268,5.1681966137143585,5.199288325881767,5.210392508798699,5.1816249279394855,5.205124477833456,5.183690822435659,5.203058583337284,5.153425468066719,5.096096895797911,5.132559933655369,5.181263396402654,5.223076192011623,5.23942442049262,5.265800955262279,5.393505168156963,5.391520399203999,5.358510557670485,5.37423201700844,5.43231262426361,5.424895856070954,5.4367000082649,5.441139623028109,5.458010159128306,5.46155786573174,5.46336017982743,5.441950872993763,5.518084989642063,5.570843638625032,5.562105146039861,5.537801213537354,5.491487202835949,5.525294246024829,5.502082625095468,5.502901858775329,5.5015364693088955,5.552755773838161,5.562639679115593,5.569969316737059,5.599232339665186,5.633659425462983,5.594123804353257,5.591736119370505,5.611337347252155,5.853493026549236,5.8352244600533085,5.941115512660401,6.014745054221496,6.029,6.09447494,6.135351559999999,6.22186771,6.270883479999999,6.258644609999999,6.3482958400000005,6.34938106,6.4680317800000005,6.5405003599999985,6.577337549999999,6.63503508,7.26569792187458
410607,3.260197176525324,3.298080667716548,3.30541611136373,3.3139252259944607,3.3223365347098968,3.3291177448370695,3.3079264631896543,3.337072625947791,3.355883963656342,3.289049921537573,3.081505769279971,3.0620097901643497,3.301177855034247,3.279026951626967,3.318376991658976,3.3710968020038723,3.337820929225127,3.5247336193771663,3.3422775193294236,3.362810845587737,3.526714326090187,3.5490302883902185,3.585508303688347,3.57329394562472,3.586836729678638,3.588235596003213,3.5798782664230613,3.6027622847584113,3.6207682051413976,3.6398143081759913,3.6446924061283545,3.668903554053685,3.686514922396407,3.7010057427843095,3.6968091438105852,3.6535877612179575,3.6178191370356334,3.624077964142705,3.6276957832797403,3.6231735093584456,3.58902129670483,3.573754099946539,3.5907216716992365,3.6352208470847747,3.6233182221239275,3.663620727310505,3.6634760145450227,3.680696833637313,3.6719735821415926,3.691985838164265,3.6995133840076546,3.7122551323376856,3.738803501336569,3.820651792482506,3.715706787504899,3.7001376195166187,3.703148637853975,3.7051682233241525,3.745523212991889,3.798069154952335,3.761,3.80229578,3.828321900000001,3.85227947,3.8494211099999998,4.05281599,4.06274503,4.26331916,4.332709609999999,4.33526709,4.2638457,4.390290520000001,5.178582608590772
410611,13.205280764343467,13.495796941159023,13.245688923482357,13.261007049168995,13.159986651321768,13.183888209505229,13.190490849887402,13.394116279273579,13.758053817138885,13.754488391332512,13.705628852504441,13.78565285393636,13.30881016553592,13.338488812205066,13.73868473388273,13.986894043469976,13.842493453173908,13.85420520611958,13.634077485981617,13.670277449631875,13.499392327106396,13.651911291603435,13.610254715785308,13.55715256322482,13.680387080024536,13.695709113554164,13.869039617858073,13.816780539212381,13.81691734308318,13.919793853924963,13.874648576560885,13.936620730033395,13.881488770100896,13.868081990762471,13.893117099118918,13.948522666793014,13.912535478312689,13.934795535077988,13.942030053526716,14.04122643148708,13.850068194015067,14.080877157600273,14.028009522782686,14.02202713252701,14.12790152751697,14.10383284113949,14.068773251734143,13.91976999676141,13.964870051550918,13.957468670423594,13.945039936077716,14.010674825320006,14.077426904166419,14.138732683692727,14.118762919519009,14.51089647056656,14.126024651945814,14.19305602819326,13.68585194792093,13.758469272188997,13.849,14.31086415,14.51319804,14.558068800000003,14.32208184,13.9404034,13.703585500000003,13.73931592,14.070445509999999,14.78588485,15.063003340000002,15.137372469999999,16.85053767999929
410614,58.061175715587076,61.70741755052594,61.92282451243077,62.17422940327927,63.100885767700035,62.84019108873705,62.94760426381088,63.499185433108956,64.47983869094523,64.8038200514382,64.88626692095433,64.31494495191296,57.91137788224086,58.49454545751503,59.48772558819545,59.66667174585158,58.504969505533836,58.58546632079014,59.00127001398464,57.421447625357104,54.78300524904221,57.722586790344764,57.62008365149319,57.38090966083955,57.07449560325066,56.83307048684892,54.38628686033756,53.8007025354482,59.40598874864345,60.11428323907978,58.862639550500504,58.341549405642816,58.16461846927275,58.48423564465096,59.308391361161895,58.5692766430998,58.20907559174473,58.76497226364588,58.763225991378135,59.620063584088626,60.83546908244425,61.09333528731569,60.74466292452112,59.92449704943345,56.22589238633399,55.977921724313155,56.60483346843624,55.75847350933228,54.28421946974554,53.139908123323295,52.921685561054915,53.769605069172364,54.87157472440818,55.468701138575376,55.86443309850983,56.64829722765295,55.33136206331694,55.81503445879236,55.18533751294331,56.32639180619736,56.314,58.06987052,58.70452929999999,58.74000712,58.8565771,58.042839799999996,57.7837954,57.523624719999994,59.734512360000004,60.1180107,60.1771404,60.739154119999995,64.52608069614583
410621,14.832544806613196,14.988434852530702,15.029372676196953,15.071200452551603,14.94898028334511,15.005195628162175,14.915162081186033,15.077726772266514,15.089147831767606,15.07431528696099,15.031745883366012,15.008310462571565,15.041683688386442,14.958954428100316,14.574037742514507,14.717986655412368,14.736638343185964,14.870208494338836,14.919545216836745,15.017015327137488,14.924358555617028,14.849751804522631,14.813802180507388,14.961060263816691,15.106182548375713,15.16509666031438,15.298182128565571,15.3509027056594,15.50241771661961,15.55241918085473,15.470845795093503,15.50332408757251,15.958171244104102,16.010136512070513,15.86270017039837,15.895480586528345,15.807578578884842,15.699928968762634,15.860850118695685,15.793984061307,15.721427275629921,15.855633617764653,15.904479035573406,15.926609645583845,15.923764281439645,15.949530634523226,15.925661190869114,15.917125098436514,15.75795384745215,15.77544517622282,15.7910455505318,15.704849542986237,15.69634024790861,16.14686014840727,16.18972178287234,16.28253613103383,16.14717530748422,16.349980173500928,16.53513613120849,16.28489982411095,16.11,16.5394926,16.9838064,17.15715,17.201774699999998,17.368996499999998,17.482249799999998,17.5789098,17.8294203,18.050771700000002,17.984881799999997,18.145176299999996,20.326889782736092
410625,3.59245318314676,3.6734270778948885,3.6826596825755753,3.6406998293964214,3.6716308513033145,3.663008963663762,3.6893775700280593,3.6778457953101586,3.5602288780939335,3.5830768803387474,3.5870285788402088,3.592489107678592,3.5290104599323886,3.903861950986406,3.381533112811814,3.957185299035985,3.914519562575403,3.907073350504945,3.930400109645098,3.9797709659795517,4.092416979860594,4.018448920620411,3.9937458474008847,4.0213427091975555,3.98844812583632,3.968904730019722,3.9501191393470325,3.9947897583564,4.019159176405259,4.001330813282771,3.9841007173791585,4.028811220869783,4.029210065682367,4.0260193071816985,4.009746438828286,4.005159723483573,4.030312126547051,3.9951678048035606,4.025032417661275,3.996255989077728,3.9791674656611686,3.84391019069425,4.012659359432774,3.9820289872710175,4.003429944662982,3.9491013371971277,4.009112684761414,3.9976665983220196,4.007940601479707,4.043130319960699,4.05575533285536,4.0588414471185,4.117758173960251,4.1554328156141604,4.180963397245586,4.209780490170226,4.207776519869486,4.328856405440187,4.3668116029362,4.314668295710949,4.379,4.470389729999999,4.56431928,4.575748469999999,4.597599679999999,4.63731721,4.60508777,4.641477259999999,4.73361142,4.69314946,4.7193796699999995,4.704447279999999,5.060449944919931
410629,11.082173245015248,10.392086317048149,11.32409708695393,11.3379498035102,11.379951240108806,11.369090710328692,11.067544776331825,11.195876342509102,11.38848451350747,11.492878585475513,11.175263500273376,11.196208807706453,10.96714028673199,10.777957116785863,11.096991227726896,11.008705748418704,11.083062959562746,11.043471583127644,11.202714460090993,11.255576076273039,11.37840804748444,11.15171725775769,11.31414060540419,11.372047106118133,10.702233531567774,9.383290271137362,9.434339925082943,9.329993148150153,9.84337929065946,9.82336611395543,9.670324174454011,10.499747273150515,10.865656637594816,10.320698906167385,10.79919576736378,10.71154447474024,10.414620461900439,10.129572299858223,10.43544970282424,10.4270138602501,10.53584664407696,10.281000881374256,10.244758002166842,10.51283033285616,10.663009159916763,10.357652487973844,10.408475835827918,10.393582928567398,10.266261537692447,10.374467934299727,10.276014486153256,10.272113306768933,10.321391362149857,10.360095168146957,10.570450867054275,10.549405030902006,10.721570236889107,10.725471416273432,10.727524668580969,10.813863928112964,10.53,10.239161399999999,10.9019196,10.9668897,11.025541800000001,11.079560699999998,11.263203899999997,11.610904499999998,11.6700831,11.7139932,11.931858899999998,12.176997300000002,13.487357866600355
410631,11.811365329183046,11.54182997237109,11.622855938529284,11.533207675680785,11.500726421025531,11.559901361324737,11.581279932570562,11.172370464874243,11.273239524785465,11.274066320358507,10.81602157289279,10.777870862879528,11.795892440601815,11.967758593461381,12.24755716215246,12.407981299344643,12.353838153042282,12.34121654813084,11.756258242001396,11.54876849397121,11.469264178921552,11.470679686014423,11.406510031137548,11.745052144182822,11.242363912411797,11.783121616598805,11.8031330243629,11.97817663047915,12.15018479833905,12.11308499742809,12.135569725252914,12.01482673683361,12.03258967181522,11.86766419322014,12.165924107816425,12.314435735099385,12.447801074110512,12.50182453077215,12.5095421674381,12.037521550707828,12.59742364302132,12.129759756666987,12.125403026291048,12.428258026424158,12.606137103773197,12.465850385667972,12.726631818170587,12.805924311012673,12.572472310822912,12.430151924264397,12.461080206149022,12.489871167740807,12.453662447485637,12.393691754563012,12.394571827624768,12.319011269036722,12.567317597175476,12.653439032504613,12.794376447108938,12.913563484615539,12.935,12.8873992,12.80241625,13.16019835,13.2759666,13.00213265,13.218793900000001,13.419027700000001,13.86955375,13.830619400000003,13.820142050000003,14.155417250000003,14.961654051293745
410632,25.534472940690463,25.252317014695834,25.223463060272852,25.118516376486614,25.21375996055539,25.47599899765628,25.35854042212911,25.234953573096163,24.843254758185974,24.83942458724487,24.82716804023334,24.917049384984566,26.059461704351058,26.294518048924306,26.31171729364918,26.00082791551627,25.95496326291661,25.914831691891912,25.698016970511706,25.717822161407017,25.666224427232404,25.58960960982161,25.61566907152596,25.593518529077265,26.163230251534525,26.122938876947163,25.971192141488263,25.947121969656855,25.704588825225127,25.69176884240187,25.667960302872974,25.66220439221764,25.66769867057046,25.446357742642476,25.437723876659476,25.225016814714497,24.998243913550215,25.04299077015547,25.190980374123683,25.129734676535485,24.80500748809847,24.45778188013926,24.440783074278045,24.814256838346484,25.137734114587825,25.05224012040348,24.995244124280585,25.136984167270416,24.830815700113067,24.924427875302488,24.935105126053543,25.05329980878608,25.002396636600846,25.17497080571663,25.475423675688003,25.480141530671023,25.556372134870365,25.481879687770025,25.841429899107666,26.105878086313872,26.634,26.592450959999997,26.588722200000003,26.604968940000006,26.736540900000005,26.23102758,25.887715319999998,25.811808420000002,25.776385200000004,25.89517284,25.6964832,25.80728064,24.866937988779835
410633,16.57071321932847,16.62705364427419,16.731780551820343,16.837004580763082,16.876277171092887,16.92830921060158,17.10329594219769,16.79060658374896,17.084405329127655,17.383672409868726,17.698515961035966,17.8358871736242,17.103130235065493,17.109116330647765,17.753733309207387,18.315400106126937,17.94751177477068,17.904069823973614,17.761771780417867,17.9138186082076,17.991295788172444,17.858404466245986,18.014042951385083,18.298639038496574,18.196715619052146,18.002192729084477,18.001100926147334,18.054235335754964,18.149586125598805,17.951787826819704,17.770912473566323,17.714320687991073,17.768182966223467,17.847520646322536,17.834782945389197,17.853889496789204,17.876563936450125,17.936450425637233,18.024760651483298,18.00545396243193,18.496880705044948,17.990616414364677,17.945746238884187,17.687608655641846,17.490787686701534,17.934484003604222,17.843134761888965,18.27002710869139,18.414360322850055,19.109134137831184,19.160878490338394,19.93999007559818,21.127163885612326,22.52168339286176,24.609319422663273,26.585180285305082,27.771985808112767,29.978762749203113,30.81293327182822,30.687715621632844,31.044,30.549779519999994,31.20139308,31.56895404000001,31.690646519999998,31.832517600000003,32.011331039999995,31.76391036,31.864182479999997,31.028788439999996,31.057969800000002,31.285211880000002,31.572122310494667
410637,10.934324895729896,10.857128561966041,10.821263976308048,10.962535453960879,10.877794436018974,10.947774115351644,10.980686433287792,11.065536794478655,11.01108385649792,11.041262593210135,11.121411194695835,11.084343833299311,10.782228436430293,10.632139816595185,11.017820127766296,11.092864437683849,11.117555740803274,11.103538843835915,10.905361485174327,11.195942541536123,11.131464815486268,11.032483958439839,11.169741726435596,11.292443486042174,11.120233722880029,11.14403102304699,11.173166035400936,11.20541471319729,11.241889079808336,11.090097889491025,11.092766745584514,11.184508673798275,11.244780340576286,11.28325634925745,11.206415534232349,11.222539873130524,11.350364602285481,11.291796720937686,11.542639778648198,11.559324814613555,11.58963028810166,11.39133941849973,11.160018987905152,11.485433941052678,11.497351823885078,10.989309504286778,11.01916096319079,11.286235042282566,11.364787238176854,11.61128947337291,11.769146368111187,11.732324457459493,11.689933801061093,11.813241742595313,11.785852605351305,11.875066185170994,11.995305634150906,12.003488280962394,12.017807912882496,12.345454728959135,12.232,12.7445208,13.02353272,13.342910239999998,13.93481672,14.024599599999997,14.076340959999998,15.130739359999998,16.69533448,17.45090512,18.00587096,17.987156000000002,26.38292961123909
410638,2.172026179006299,2.2006100435220217,2.078390130429337,2.084211160589074,2.0839722377093834,2.11379415714714,2.1187680970970644,2.154888892453939,2.1591243435030014,2.1604927199957755,2.156496191826404,2.1557794231873317,2.173828960734874,2.194023831780101,2.2099145214830727,2.2146317303278673,2.2230879249851268,2.2190880796973738,2.231348475035919,2.2317180259592435,2.297541566890296,2.2961068397762108,2.2956720739840635,2.3568653592287503,2.3461887591514445,2.3468456920040066,2.3466814587908664,2.3288269623337237,2.3365928471265147,2.3328624069994643,2.3188791219949216,2.337648632068133,2.359069335439186,2.3591866448771435,2.3741787910481214,2.396068732171004,2.397530334097629,2.400095691555113,2.4027329749226207,2.4051784558634,2.3850871516636616,2.442915583322097,2.4374252388570135,2.4211699831918314,2.4319828449986116,2.425437587186525,2.424838204603,2.4314553883251104,2.4546028436219656,2.4578920114324188,2.479983437025017,2.484745366541643,2.4996202597739923,2.567784580741374,2.571761037348042,2.6015844618980486,2.6078191531208486,2.6402935487419668,2.676597124799136,2.673995245784897,2.666,2.72934416,2.75259168,2.75293826,2.85909838,2.8724550399999997,2.899275,2.9090058999999995,3.0440388000000005,3.0516902200000002,3.09647902,3.1189533999999997,3.6779085367779736
